fips,variable,value,source_dataset
46093,university_presence,0,land_grant
46095,university_presence,0,land_grant
46097,university_presence,0,land_grant
46099,university_presence,0,land_grant
46101,university_presence,0,land_grant
46102,university_presence,0,land_grant
46103,university_presence,0,land_grant
46105,university_presence,0,land_grant
46107,university_presence,0,land_grant
46109,university_presence,0,land_grant
46111,university_presence,0,land_grant
46115,university_presence,0,land_grant
46117,university_presence,0,land_grant
46119,university_presence,0,land_grant
46121,university_presence,0,land_grant
46123,university_presence,0,land_grant
46125,university_presence,0,land_grant
46127,university_presence,0,land_grant
46129,university_presence,0,land_grant
46135,university_presence,0,land_grant
46137,university_presence,0,land_grant
47001,university_presence,0,land_grant
47003,university_presence,0,land_grant
47005,university_presence,0,land_grant
47007,university_presence,0,land_grant
47009,university_presence,0,land_grant
47011,university_presence,0,land_grant
47013,university_presence,0,land_grant
47015,university_presence,0,land_grant
47017,university_presence,0,land_grant
47019,university_presence,0,land_grant
47021,university_presence,0,land_grant
47023,university_presence,0,land_grant
47025,university_presence,0,land_grant
47027,university_presence,0,land_grant
47029,university_presence,0,land_grant
47031,university_presence,0,land_grant
47033,university_presence,0,land_grant
47035,university_presence,0,land_grant
47037,university_presence,0,land_grant
47039,university_presence,0,land_grant
47041,university_presence,0,land_grant
47043,university_presence,0,land_grant
47045,university_presence,0,land_grant
47047,university_presence,0,land_grant
47049,university_presence,0,land_grant
47051,university_presence,0,land_grant
47053,university_presence,0,land_grant
47055,university_presence,0,land_grant
47057,university_presence,0,land_grant
47059,university_presence,0,land_grant
47061,university_presence,0,land_grant
47063,university_presence,0,land_grant
47065,university_presence,0,land_grant
47067,university_presence,0,land_grant
47069,university_presence,0,land_grant
47071,university_presence,0,land_grant
47073,university_presence,0,land_grant
47075,university_presence,0,land_grant
47077,university_presence,0,land_grant
47079,university_presence,0,land_grant
47081,university_presence,0,land_grant
47083,university_presence,0,land_grant
47085,university_presence,0,land_grant
47087,university_presence,0,land_grant
47089,university_presence,0,land_grant
47091,university_presence,0,land_grant
47093,university_presence,1,land_grant
47095,university_presence,0,land_grant
47097,university_presence,0,land_grant
47099,university_presence,0,land_grant
47101,university_presence,0,land_grant
47103,university_presence,0,land_grant
47105,university_presence,0,land_grant
47107,university_presence,0,land_grant
47109,university_presence,0,land_grant
47111,university_presence,0,land_grant
47113,university_presence,0,land_grant
47115,university_presence,0,land_grant
47117,university_presence,0,land_grant
47119,university_presence,0,land_grant
47121,university_presence,0,land_grant
47123,university_presence,0,land_grant
47125,university_presence,0,land_grant
47127,university_presence,0,land_grant
47129,university_presence,0,land_grant
47131,university_presence,0,land_grant
47133,university_presence,0,land_grant
47135,university_presence,0,land_grant
47137,university_presence,0,land_grant
47139,university_presence,0,land_grant
47141,university_presence,0,land_grant
47143,university_presence,0,land_grant
47145,university_presence,0,land_grant
47147,university_presence,0,land_grant
47149,university_presence,0,land_grant
47151,university_presence,0,land_grant
47153,university_presence,0,land_grant
47155,university_presence,0,land_grant
47157,university_presence,0,land_grant
47159,university_presence,0,land_grant
47161,university_presence,0,land_grant
47163,university_presence,0,land_grant
47165,university_presence,0,land_grant
47167,university_presence,0,land_grant
47169,university_presence,0,land_grant
47171,university_presence,0,land_grant
47173,university_presence,0,land_grant
47175,university_presence,0,land_grant
47177,university_presence,0,land_grant
47179,university_presence,0,land_grant
47181,university_presence,0,land_grant
47183,university_presence,0,land_grant
47185,university_presence,0,land_grant
47187,university_presence,0,land_grant
47189,university_presence,0,land_grant
48001,university_presence,0,land_grant
48003,university_presence,0,land_grant
48005,university_presence,0,land_grant
48007,university_presence,0,land_grant
48009,university_presence,0,land_grant
48011,university_presence,0,land_grant
48013,university_presence,0,land_grant
48015,university_presence,0,land_grant
48017,university_presence,0,land_grant
48019,university_presence,0,land_grant
48021,university_presence,0,land_grant
48023,university_presence,0,land_grant
48025,university_presence,0,land_grant
48027,university_presence,0,land_grant
48029,university_presence,0,land_grant
48031,university_presence,0,land_grant
48033,university_presence,0,land_grant
48035,university_presence,0,land_grant
48037,university_presence,0,land_grant
48039,university_presence,0,land_grant
48041,university_presence,1,land_grant
48043,university_presence,0,land_grant
48045,university_presence,0,land_grant
48047,university_presence,0,land_grant
48049,university_presence,0,land_grant
48051,university_presence,0,land_grant
48053,university_presence,0,land_grant
48055,university_presence,0,land_grant
48057,university_presence,0,land_grant
48059,university_presence,0,land_grant
48061,university_presence,0,land_grant
48063,university_presence,0,land_grant
48065,university_presence,0,land_grant
48067,university_presence,0,land_grant
48069,university_presence,0,land_grant
48071,university_presence,0,land_grant
48073,university_presence,0,land_grant
48075,university_presence,0,land_grant
48077,university_presence,0,land_grant
48079,university_presence,0,land_grant
48081,university_presence,0,land_grant
48083,university_presence,0,land_grant
48085,university_presence,0,land_grant
48087,university_presence,0,land_grant
48089,university_presence,0,land_grant
48091,university_presence,0,land_grant
48093,university_presence,0,land_grant
48095,university_presence,0,land_grant
48097,university_presence,0,land_grant
48099,university_presence,0,land_grant
48101,university_presence,0,land_grant
48103,university_presence,0,land_grant
48105,university_presence,0,land_grant
48107,university_presence,0,land_grant
48109,university_presence,0,land_grant
48111,university_presence,0,land_grant
48113,university_presence,0,land_grant
48115,university_presence,0,land_grant
48117,university_presence,0,land_grant
48119,university_presence,0,land_grant
48121,university_presence,0,land_grant
48123,university_presence,0,land_grant
48125,university_presence,0,land_grant
48127,university_presence,0,land_grant
48129,university_presence,0,land_grant
48131,university_presence,0,land_grant
48133,university_presence,0,land_grant
48135,university_presence,0,land_grant
48137,university_presence,0,land_grant
48139,university_presence,0,land_grant
48141,university_presence,0,land_grant
48143,university_presence,0,land_grant
48145,university_presence,0,land_grant
48147,university_presence,0,land_grant
48149,university_presence,0,land_grant
48151,university_presence,0,land_grant
48153,university_presence,0,land_grant
48155,university_presence,0,land_grant
48157,university_presence,0,land_grant
48159,university_presence,0,land_grant
48161,university_presence,0,land_grant
48163,university_presence,0,land_grant
48165,university_presence,0,land_grant
48167,university_presence,0,land_grant
48169,university_presence,0,land_grant
48171,university_presence,0,land_grant
48173,university_presence,0,land_grant
48175,university_presence,0,land_grant
48177,university_presence,0,land_grant
48179,university_presence,0,land_grant
48181,university_presence,0,land_grant
48183,university_presence,0,land_grant
48185,university_presence,0,land_grant
48187,university_presence,0,land_grant
48189,university_presence,0,land_grant
48191,university_presence,0,land_grant
48193,university_presence,0,land_grant
48195,university_presence,0,land_grant
48197,university_presence,0,land_grant
48199,university_presence,0,land_grant
48201,university_presence,0,land_grant
48203,university_presence,0,land_grant
48205,university_presence,0,land_grant
48207,university_presence,0,land_grant
48209,university_presence,0,land_grant
48211,university_presence,0,land_grant
